520.0,150.0,26.400000000000002,20.344827586206897,430.0,""
400.0,100.0,9.538461538461538,12.12962962962963,680.0,""
550.0,150.0,1.804123711340206,7.920792079207921,400.0,""
400.0,110.00000000000001,10.331125827814569,10.0,229.99999999999997,""
530.0,150.0,27.94871794871795,20.531914893617024,360.0,""
490.00000000000006,10.0,10.0,0.0,310.0,""
400.0,100.0,10.08,11.545454545454545,600.0,""
540.0,150.0,2.623762376237624,6.124031007751938,340.0,""
390.0,100.0,10.245901639344261,11.363636363636365,170.0,""
520.0,150.0,31.290322580645157,20.74074074074074,310.0,""
490.00000000000006,10.0,10.0,0.0,310.0,""
380.0,100.0,10.0,11.46788990825688,560.0,""
520.0,150.0,2.692307692307692,6.440677966101695,280.0,""
400.0,100.0,10.161290322580644,11.454545454545455,110.00000000000001,""
530.0,160.0,36.785714285714285,18.021978021978022,240.0,""
490.00000000000006,10.0,10.0,0.0,310.0,""
400.0,110.00000000000001,10.263157894736844,9.932432432432432,480.0,""
540.0,160.0,2.5238095238095237,6.976744186046512,220.00000000000003,""
390.0,100.0,10.901639344262296,10.762711864406779,40.0,""
509.99999999999994,150.0,27.432432432432435,18.617021276595743,170.0,""
370.0,100.0,10.169491525423728,11.320754716981133,430.0,""
520.0,150.0,2.6060606060606064,7.346938775510205,160.0,""
630.0,350.0,42.58064516129032,18.844444444444445,0.0,""
490.00000000000006,10.0,10.0,0.0,310.0,""
400.0,100.0,10.24390243902439,11.363636363636365,350.0,""
540.0,160.0,30.441176470588232,19.67032967032967,480.0,""
550.0,350.0,62.05128205128205,15.384615384615385,0.0,""
490.00000000000006,20.0,10.0,0.0,310.0,""
490.00000000000006,60.0,10.0,15.0,310.0,""
1070.0,70.0,7.70764119601329,4.44794952681388,0.0,""
1070.0,10.0,10.0,0.0,0.0,""
880.0000000000001,300.0,7.217537942664418,9.2,140.0,""
240.0,170.0,8.195488721804512,5.093167701863353,310.0,""
610.0,350.0,1.6827852998065767,12.116788321167885,470.0,""
370.0,90.0,13.246753246753245,19.607843137254903,310.0,""
520.0,150.0,26.93333333333333,20.804597701149426,430.0,""
550.0,150.0,2.1649484536082473,7.5,400.0,""
530.0,150.0,28.46153846153846,20.95744680851064,360.0,""
490.00000000000006,10.0,10.0,0.0,310.0,""
400.0,100.0,10.08,11.545454545454545,600.0,""
540.0,150.0,2.623762376237624,6.124031007751938,340.0,""
380.0,80.0,11.315789473684209,19.77777777777778,180.0,""
520.0,150.0,28.52941176470588,21.481481481481485,310.0,""
380.0,100.0,9.92,11.559633027522935,560.0,""
520.0,150.0,2.692307692307692,6.440677966101695,280.0,""
380.0,90.0,11.973684210526317,13.166666666666666,120.0,""
530.0,160.0,35.51724137931035,18.24175824175824,240.0,""
490.00000000000006,10.0,10.0,0.0,310.0,""
400.0,110.00000000000001,10.263157894736844,9.932432432432432,480.0,""
540.0,160.0,2.5238095238095237,6.976744186046512,220.00000000000003,""
380.0,90.0,13.636363636363635,20.19607843137255,50.0,""
509.99999999999994,150.0,27.333333333333332,18.93617021276596,170.0,""
520.0,150.0,2.5903614457831328,7.2727272727272725,160.0,""
630.0,350.0,42.58064516129032,18.844444444444445,0.0,""
490.00000000000006,10.0,10.0,0.0,310.0,""
400.0,100.0,10.24390243902439,11.363636363636365,350.0,""
540.0,160.0,30.0,19.340659340659343,480.0,""
300.0,80.0,17.735849056603776,16.444444444444446,0.0,""
509.99999999999994,250.0,44.03225806451613,13.687943262411348,50.0,""
490.00000000000006,20.0,10.0,0.0,310.0,""
490.00000000000006,60.0,10.0,15.0,310.0,""
800.0,90.0,13.518518518518519,19.0,0.0,""
800.0,10.0,10.256410256410255,0.0,0.0,""
880.0000000000001,300.0,7.204658901830283,9.19172932330827,150.0,""
240.0,170.0,10.555555555555555,8.562091503267974,310.0,""
620.0,350.0,1.8446601941747571,12.335766423357663,470.0,""
370.0,90.0,10.795454545454545,18.363636363636367,310.0,""
530.0,150.0,25.769230769230774,20.0,430.0,""
400.0,100.0,9.846153846153847,12.5,680.0,""
520.0,150.0,1.8478260869565215,8.404255319148938,430.0,""
380.0,90.0,10.74468085106383,13.013698630136988,240.0,""
530.0,150.0,28.333333333333332,20.851063829787236,360.0,""
500.0,10.0,10.416666666666668,0.0,310.0,""
400.0,100.0,10.08,11.545454545454545,610.0,""
540.0,150.0,2.623762376237624,6.124031007751938,350.0,""
380.0,80.0,11.315789473684209,19.77777777777778,180.0,""
500.0,150.0,28.208955223880594,20.8641975308642,310.0,""
500.0,10.0,10.416666666666668,0.0,310.0,""
380.0,100.0,10.163934426229508,11.46788990825688,560.0,""
530.0,150.0,2.5257731958762886,6.776859504132231,280.0,""
380.0,90.0,11.973684210526317,13.166666666666666,120.0,""
530.0,160.0,34.91525423728813,18.35164835164835,240.0,""
500.0,10.0,10.416666666666668,0.0,310.0,""
540.0,160.0,2.5,7.131782945736434,220.00000000000003,""
380.0,100.0,11.083333333333334,10.775862068965518,50.0,""
530.0,150.0,26.891891891891888,19.222222222222225,180.0,""
380.0,100.0,10.508474576271187,11.296296296296296,430.0,""
520.0,150.0,2.4242424242424243,7.578947368421053,160.0,""
360.0,90.0,11.666666666666666,12.7027027027027,0.0,""
540.0,250.0,34.61538461538461,18.048780487804876,110.00000000000001,""
500.0,10.0,10.416666666666668,0.0,310.0,""
400.0,100.0,10.24390243902439,11.363636363636365,360.0,""
530.0,160.0,30.14705882352941,19.230769230769234,490.00000000000006,""
550.0,350.0,59.75308641975309,15.178571428571427,0.0,""
500.0,20.0,10.416666666666668,0.0,310.0,""
500.0,60.0,10.416666666666668,15.0,310.0,""
